User	Recall_up	APLT_up
d54dde6fc00fe8aeb075a7aeda8ea9f6	1.0	0.7148670967907896
d5528b2fb535a5886ced618eaa345405	1.0	0.8300817085664483
d5529e5c32383ae1fc0d702d183bb2c1	1.0	0.6641144590030238
d558f6e3f5427a9236ef6cce0de60e03	1.0	0.6544722376451647
d55b5919f18758c115edc762ba7f3582	1.0	0.49587432501403694
d56975c93b7c806e1d2a4138a283fcea	1.0	0.5390934522301934
d577b5dc0d8f659abe08d595869b8ef9	1.0	0.2004536655769551
d5832f8e139cd7c2fd2dfd409ceece5a	1.0	0.6935313043615831
d585ea7ed57cb016141e3d345091f58c	1.0	0.411261724136724
d58876e170bfc0f5b319b399541850bf	1.0	0.4903165249555068
d589b026b8a74de0ede61de4636f4763	1.0	0.5317179322452338
d590ad684defd4800eeeb6580e97eb70	1.0	0.9219105608146793
d59117dd05deb9fd7fcc750107e1b489	1.0	0.898503954232513
d596fdbd764c361992c26f5427d457c6	1.0	0.6605864747599799
d598853593e703b13f90c0a891f2c0cd	1.0	0.7874593886761962
d59b628b31fbf653f0b160ad6dcbf24c	1.0	0.2927279380393471
d59c13613a6cfd752d5e8e4240fed916	1.0	0.5010238598593124
d59f7028811ab77ae499cb271ee49a31	1.0	0.4052822027764829
d59fe2e6951195d6ff55313366ec0398	1.0	0.7935641576200808
d5a1240c232f152292e552f7c44ae9ab	1.0	0.8228137259849563
d5a1b3e38d2d2e149fe9281b9bf4c825	1.0	0.5102391729156135
d5a8c5d0eccc9f382aa869adbbdbeabd	1.0	0.5999827821510507
d5aa3ed0c803f7f88158bb2ff0406f91	1.0	0.7736780281012562
d5ae4f98f8108e8a70937e14537d9d4e	1.0	0.48745428125993834
d5b5f8bc4f9c083085a4dc104f184688	1.0	0.5351133811338812
d5bf53b9b1b531ed781dd1598b808340	1.0	0.8157179500336234
d5c13107493ffe49524918883da90a58	1.0	0.5151269662745287
d5c2cd9c8b5c93e817fd8fb6e668b5df	1.0	0.7532490649450981
d5c5a44663d5c83817be4f4ca4fe5adb	1.0	0.6535428404920367
d5cdafd36914b4dc4f80fea485c46529	1.0	0.3979457510314651
d5d1f5eb5c2fbfd56a537b5d0307e15a	1.0	0.7820130504425861
d5d42cb74f16d9368e9bde8662c939bf	1.0	0.39782154215756027
d5d7ada01048d1e5b90048ce956ca424	1.0	0.8638191749101791
d5da123953664c3ce0ff113e05fe9ec1	1.0	0.7116140671461594
d5dac0ac3311a341be23d155cd74f4ef	1.0	0.7685833788277745
d5dc358aa8da66125d7c77ab11fd03fe	1.0	0.7627796087198297
d5dcabbe898aa859f6adb766a9b2e62f	1.0	0.8442391913513212
d5dd2822584b1a763a72756e237824b8	1.0	0.9545252227153713
d5de3439d084c6d85ea6e7bb33013be0	1.0	0.9828477185998056
d5de52d98e0ae1f0c78dd736e5a2792c	1.0	0.539790967655684
d5e70fc3527c20a44678611e5f159059	1.0	0.8391240755821979
d5ec87803faed40916a15a493aef2b25	1.0	0.7811702032662997
d5ed2f2c1b93af7ec1f5880898474da6	1.0	0.45172312323093705
d5f7d24de72fd4e48dbf11e90e3d666e	1.0	0.5059058378710554
d5fa46ee4e2bc027edccc1d1d54d65b3	1.0	0.6916906698675065
d5fe3e5bd939c00eb381eb48e952c377	1.0	0.47643316952779685
d600d0914c19c8048abcd9a844765df1	1.0	0.5808661161344129
d604cfdd6d03df7c6a52cb2b7874a491	1.0	0.8773692872266446
d6051855d25379a9efeeeaf0593e54f4	1.0	0.5048894576239638
d605fe6888dbb176b7f1282a83865c7e	1.0	0.43899995346766923
d60be54089453a04a21426c2344d04a1	1.0	0.541523121556305
d60bf319d45c5f7c639e9abfa90494b7	1.0	0.664996778417903
d6144fcae3691dfedaa2c8e1acec15a6	1.0	0.48571485071378073
d614f467eacd63b32319cdccdf07ff8f	1.0	0.7801936667204821
d6158e20ff5e8a54e6a69d9f4d882a60	1.0	0.7310618255663188
d61c8e1f3e8d39aad74ea385ce56b653	1.0	0.7166559250220675
d61f73208ec7385cff30110708a6ac17	1.0	0.6036288665449655
d626c0f385c1c69f2e7311b195e38b3f	1.0	0.8407706974318748
d6279ccc507372469986b8181fd98309	1.0	0.6864967574640072
d629c48c1639c89c6d682e0b4c85da47	1.0	0.691494169813934
d62c8f15fe13bcc17695279f67ad32d9	1.0	0.6894438701850406
d631a38adbeb9b325855327a0bf1bc39	1.0	0.9356223815477712
d6391e7acb4fa27330e8425fa90beaeb	1.0	0.6371475541233943
d63d994ed30f81faec9253522037b547	1.0	0.6970217272345538
d6429fb358896dc8eeb12a48b4032aaf	1.0	0.5262925204626485
d644a5428ea2450651f68935d66425db	1.0	0.6674900810444816
d64502998c78c05bc31ce13dec549182	1.0	0.7436142559301637
d645d22030460eb6b5652d0a17153fe5	1.0	0.551076787053418
d64c016ccc2983dd050e924454456f3f	1.0	0.8148140862857689
d651530f3282e7677617d03747ec6638	1.0	0.5556469275286094
d6570622ac13caceefd6afad2d521f33	1.0	0.7816687052218739
d65c4e8626622b466ff417a2ea590c60	1.0	0.338079487595674
d65cfa79973df33959e4d86a4d2adadb	1.0	0.6394066194053285
d65e668bdd3192cb90a7cd89905c268f	1.0	0.4722126988649962
d667e480ea42f538258d957b3b4f1ffe	1.0	0.6352032443892802
d66e9a82484daf4d0b5c94c6df468c6c	1.0	0.7875500330313969
d66f38a3b00aa1561e71145aeb82681e	1.0	0.46573600038161955
d67995f3f1d36342a2defb547f41d0a0	1.0	0.5062031656447393
d67aef0988e1814a819259eb11c92788	1.0	0.354166871094534
d67e437e515c1f66ef4e2ad08714d0e9	1.0	0.6366276404899841
d68175efbd254f05aaf2f4f5f56ff9b2	1.0	0.6454757952678332
d68c346146772c53f6ba1423cc7c2979	1.0	0.5720858477941684
d6985a05164b0abfec537c4a30b5f413	1.0	0.6587575863325561
d69ed459901841743d5b7e8e05e0b4d3	1.0	0.9256652597102815
d6a2d6a31ca747c3f81647fdd526a661	1.0	0.7020643540269165
d6a4d8be4f89897eef278d373d747f16	1.0	0.7334779580984528
d6a8980cc1707ae07d368f1630f670ab	1.0	0.6139579294132277
d6ac4b12ee88af08820357a948c91099	1.0	0.6920641699544312
d6ac6da185ee31b631dc92f8b1326af7	1.0	0.9291091960924319
d6af66a366141533c70b60f64762756f	1.0	0.5522727374682698
d6b9d28e72ac3df43f81e870d8e68dfd	1.0	0.9472463622711774
d6bac16f4bc81d256c6b1fa8db43392f	1.0	0.5612798203451577
d6bbfcb89d241fe2f6249d7f1a4e2777	1.0	0.24797780972427821
d6bc586c85746eec1149b449267c80a2	1.0	0.7391827995392675
d6bf9d1ca9d827fd21acbd7859562974	1.0	0.6280571385752004
d6c49b7b45333e97b71a3a9184db35b6	1.0	0.5619818279093524
d6c8b78b98ec2a1211566f4f99f64dbf	1.0	0.9090070754827373
d6cb7cec627d35bb07a54ddc7b0c456e	1.0	0.9552286091053911
d6d2561f6d91805b5766b9734e22cded	1.0	0.8797683522008859
d6dc731b273a18bac0ca4ce65c46ff37	1.0	0.7912304905829071
d6dda67d3a75544fc2b9107ecf337633	1.0	0.4851303255643843
d6de453082e909646475eb72254b21e9	1.0	0.5362624966371097
d6deeaac7739b0f80a781c9f4c04e2d4	1.0	0.62966718326854
d6df9306dab507e0e4d9b85ed723d2f4	1.0	0.3307192720926149
d6e14bc7c283022e5d788127e03c0ccc	1.0	0.6421462296375335
d6e2f81c83381aaddef182c66b04c2c5	1.0	0.84286329521843
d6e8135e45e1858d37854654c862adc0	1.0	0.9704856311744388
d6ebec5de1d7e7ac001f386b6e49a02c	1.0	0.7438225131034414
d6ec660c2569c65c73b060ccf1dfa992	1.0	0.7010977326046143
d6ecb2348115db1ba88b89f33f899c53	1.0	0.45275825403663233
d6efbdceecbf4c03d0790bed70a3012d	1.0	0.7080925838375188
d6f58cafc801ec631313b9cd238aa4f8	1.0	0.6022863837151324
d6ff6ef883026700cd78d3d72c71fccb	1.0	0.7556376967902019
d700cdfd2d459a5cafe759a708ca078d	1.0	0.9438967885198583
d702f60f49b9956bfcfdbc6be1c97cf0	1.0	0.4569733285843229
d7077b1dacd1a629cb96166dcd3404f0	1.0	0.8508289353197762
d708b81bf778dbf86f00e1e1aa5e3089	1.0	0.78470998358247
d7094bcb0564d2cc43920cd1f0b7741a	1.0	0.8824901122243355
d70ba997be77660a39d58d5ad3a22353	1.0	0.46249208082811377
d7108b59112101d1f3490bbc23f284eb	1.0	0.5805046445497408
d7135d076b91bedb1882c885a28cf476	1.0	0.9065581772037586
d71472f8f39e83a518e0efbe56b9ccd9	1.0	0.9451236274259007
d71556696721c584605a4eb0d11af9d1	1.0	0.5462068279902993
d715cd9424d613645b450e51a9d5d529	1.0	0.7265056605488763
d7171631cb5f3375a3112b71a696eeee	1.0	0.8067372062263152
d71982ba2068c021481efb358913311b	1.0	0.3879589488996833
d71e343891c3155510c66f91e5af1f70	1.0	0.42324822077790236
d720478a42d7716570f6119705ecc3cc	1.0	0.7642966829764797
d7258998cfedc5996b1f3d6cb788e4de	1.0	0.5840392809239227
d72a759d27f0bbc652d701e53a0517dc	1.0	0.6624005314282582
d72be228d66a4499e681afe0a0deb3fd	1.0	0.921281906669385
d72f5102210815f901bbd7c051a9838e	1.0	0.5083802939102297
d7308644671b13e148f6f6886c381594	1.0	0.9846745584859666
d7327d80b23c5629d7dae3876468f9d7	1.0	0.6859886968934835
d7333918fd5f4b73c7445358f12126f2	1.0	0.4313555466318917
d746259b3d00bddbc5303d2fcc3eb263	1.0	0.6890397898365531
d746c34a68eb1030411daafdb703e83a	1.0	0.3207005466094334
d74e82b92439ae31f9992e9a432a3d47	1.0	0.8604990798788116
d7501fd42cbbfad6553377a802ad4b65	1.0	0.578273865425947
d7502b19ef905bee982472676963bfc8	1.0	0.718877008569022
d7580c0e811a3a74a180e6ce29921b1d	1.0	0.7515854385089105
d75940c5a8ee8128f14d17596f8f8c45	1.0	0.7290353631883546
d75970a28b14661832c7d0ecbf49ec1a	1.0	0.7587567779594068
d75a4768c4cd17cb694664d012c0004d	1.0	0.8364313381433947
d75af8d681eb437886002b33eb4c4db2	1.0	0.5238794210397923
d760810ab71b04de0eecc1c18cfdf330	1.0	0.5317997408089931
d764ed556c7d6b55c3d27042d05cc0f8	1.0	0.6761147233491421
d76881f6f75216d6f25479114c66b62c	1.0	0.6790671103699351
d768998a2c9124c6fd2d0b8be9e94a39	1.0	0.7473643155479887
d774d7c4020e4fc4ea333941549838c1	1.0	0.554164505248234
d77c6d5fcf96f8fa3e066752d93804e3	1.0	0.47389546870144894
d77c8f9f70f70ec3bee6ea90bbad9d67	1.0	0.7034758809775956
d7879573928a367edb1d1accf2372810	1.0	0.7992515782309214
d78a3d7cf090d994443b552bf7587589	1.0	0.8825587043163953
d78b97d17353aea9bee63b0989c5ae0a	1.0	0.21773124808657413
d791f014ec9fe9138bb1905dc08ac293	1.0	0.8063568308217126
d7927905179ba2f06381716249bc632a	1.0	0.8685776611920917
d794374647b17b3ac88d86e334e18e84	1.0	0.7523409333931426
d7987ffd44dda50319d9a0c77cc84c03	1.0	0.4775383974445414
d79bb26aca0dbbcad9ff840e6304057b	1.0	0.7575041424297456
d7a4cdf821209b7aee082a42a9e72cb8	1.0	0.9477875959382472
d7ad0ab9e60427865498a1aa9158ff06	1.0	0.6512430621768984
d7bae22d85cf9663305c9e68fd202976	1.0	0.8031192223439866
d7bc73f85478536a8218e654ff18911b	1.0	0.6065857735978478
d7c4e0e475bf1421b37890416f4cf1b9	1.0	0.56627400486895
d7c83751bd3f82b0a168935f60d631e6	1.0	0.40437252021830616
d7cdaa635ed50b65dcf8c48e21c03d44	1.0	0.8574150473679886
d7d0480d4cbd7c20102b915f254e621f	1.0	0.6384499125705875
d7d192b3ec7d063a3f7b2b7d87e7e2ba	1.0	0.5288844594379376
d7d79588d2a4f786343cf76729a3ad83	1.0	0.8903627368319086
d7db4e091a396b490041ff2a9a40714d	1.0	0.5598708787110234
d7dbec5ab66be1d6d2e5868195aa43ec	1.0	0.6267488309383541
d7de82e710ae8c3968f9cc70995f23e2	1.0	0.6753918239572378
d7e06361d2c8d0270099d782e36b1cc6	1.0	0.8429615750804563
d7e1e6a264bc5ffb77a5fbcc7f5b2d20	1.0	0.40539459379630943
d7e7bc3202a6d0b0928b9c50ca0a2228	1.0	0.4007285845174763
d7e9f13859553eaed9e660c33a8d8aaf	1.0	0.2822267770728696
d7ff269ff4f170e2d4c54f03d96c405b	1.0	0.7695359532888354
d7ffdbfb0382aafcd5f8b986c51a70af	1.0	0.37665101146043695
d8014422f9ce4fab8588d57086dae126	1.0	0.9107658627795402
d802d92274108cd3c16b0a31cfaceac3	1.0	0.6926991816873406
d8042a0b3c5a4c7fa4e7ccd64abcd81d	1.0	0.7773412312558953
d804a526e0d7bd3eb8ca44674a72e5d3	1.0	0.9681444578133824
d8051591db0b1587ec237d68b1d41859	1.0	0.7995953960195664
d8075744ed50e9ad82ee0d4a802194a1	1.0	0.599097143458842
d80d8616b8d3b500824df645935dd129	1.0	0.8631121975817473
d80eecea1ed7c94f27c38dfccef8b06d	1.0	0.8490791773392992
d810eb2f233c84dd0b5d402575104c41	1.0	0.8481877383714232
d8161836648593b4f914ae8ffb4c66a3	1.0	0.9437479207065723
d817d3fe2222b18f462992f164bec199	1.0	0.5672613326660418
d81b4371f020c4cc9d9c39097ea7576a	1.0	0.6811017502832513
d81ef50b6d5ef8fa48e626d7a64f9792	1.0	0.6221773384265273
d82292f96b3765bf85f82aa9491637c3	1.0	0.7294268329527099
d826051030b0ed00715ebf995bf5ba88	1.0	0.6212550707758557
d828320a290a79cfb7f3a8f8aa82ce1d	1.0	0.9455776747791429
d82c3f34783f6d033c102d4547a16d6d	1.0	0.28574337511056025
d83146e402d1c8c7ee95f07b8458a0a0	1.0	0.7547150787484077
d83168bbe471b48bd235d9e2218549cc	1.0	0.6744558936860193
d8382cb9e5802ee2c63dfa80ffaec7e4	1.0	0.646104740397864
d83a88188fa7381462df5c9496ac8a84	1.0	0.6315450227320054
d83bee0cf95b1586df5e17e4ba6cbce1	1.0	0.8477138399441437
d8433b97d1be172abc2c59c23a654efd	1.0	0.9210773770733338
d843e9a894be06cb48a5862080c426a7	1.0	0.7617679623927607
d8481405ab542f0f5aeb4b92f166212a	1.0	0.44523724454878993
d84ae0d0dafff8f9c6ebbc5841390de9	1.0	0.696188676772847
d84bb5087e716b3e90ce7ae24e3a01b2	1.0	0.4663293520787547
d85c2e301038b29066b1e93b4b5582b6	1.0	0.8756911218724386
d85d8ebd1545ef0598b398bdb0ac9226	1.0	0.5914526351292096
d865a2832765aee9ee353a619ffdaca2	1.0	0.69910141490005
d867c5710baa2559255fd209a9e4a60c	1.0	0.5492686991582749
d86887ad50e521ef0c01351a2baf33ec	1.0	-0.2062074971671798
d8690562af188e67ecb89f6ee52c04a5	1.0	0.680069702263894
d86d6b08c005c3699333efdde952bde8	1.0	0.9027127678625418
d86e25376fefb6ff415be4246635cd63	1.0	0.5826767038000961
d86f38e8a7226df79fb8bbc760d6ee53	1.0	0.5442065449841098
d870b82a16baa07a4c439ba5a479f306	1.0	0.8686381073682946
d8727240e413de4e7ee0800fda6a0baa	1.0	0.34300164864433935
d87366cc2290a0b3678262337538890e	1.0	0.5253179375322085
d8762a2bfde2d2768181488ab847a484	1.0	0.5491106631501118
d87ba3ef408802428c54988f90e31ade	1.0	0.40056183449178473
d87f4af1726d73fcad27a90791825293	1.0	0.9389510997377051
d881f58903cc2d4b169b106752d396b0	1.0	0.40017563017249974
d8824a24e6b5cc2d3f3ac7b5fe9e9925	1.0	0.625108952478723
d8839a9f6757d7ae4778a2f0581e157a	1.0	0.8827272552036485
d884f32a07bf0bff7e82825e5cfcc1fe	1.0	0.8583216514518197
d8858d628eb1e8041cfc1c0374d57389	1.0	0.6149493584765533
d885a4be404fd87f56f1a56cf08f8518	1.0	0.6437478347002673
d886a486d4c174275fa7d34c3bb75744	1.0	0.3292332133204775
d886f1a40a689fd4ca570b54c0e5638a	1.0	0.7457235542153827
d88798b33765040611fff0dae7e2dbb1	1.0	0.5206448095067632
d88ab28057eb0b3dc1370a0cc623885f	1.0	0.44724399740577164
d88d34e667cab356f6218802c17bdd30	1.0	0.29108487509501196
d88d8b8cb97c57c6f18debefbf611686	1.0	0.24474370799738562
d88f09448cba823a152b613877d7a19e	1.0	0.7465147952734241
d8905ee57f6bc8e1dd78cd79934f2d5d	1.0	0.9625669079309416
d890e811bacb413b022d557ff48871ad	1.0	0.6760478296679315
d891836169c4e89335d3859e7f839c98	1.0	0.830247168557304
d893e5761c693ccc2067d53c2e2edcac	1.0	0.9343576614613336
d8943a0f6f3ee796028503182ce2f9ba	1.0	0.887998054332434
d895513e4b5ea0ceed8ef1d969300ff1	1.0	0.4567321897835902
d89c037cfa8502a620290bb543276811	1.0	0.44323649879809013
d89c1e206fd0fdee36a3f95aa414db80	1.0	0.9388322703273176
d89ddf4e446dc188dede6c1c55792bed	1.0	0.7415098116639963
d8a08df021db1fc767449668280360d7	1.0	0.8322407772035744
d8a4c96410b1946d4e0c5ec4d96b09dd	1.0	0.7778162556925167
d8aa8967289f321450f2d02295a081ab	1.0	0.16517543687413
d8b2a0436c3cd748e5834d895d2587be	1.0	0.6203418277516912
d8b41ff2fc25b76393c839f4b93c104e	1.0	0.5220319595311789
d8b4c0f6e6a1acf9cc41d7e05cb9b39d	1.0	0.5636230307288891
d8ba8199ff2b2419d62a05f8526005b8	1.0	0.5263115709249032
d8c39b3b11bb2da1c1d5c39f49669dea	1.0	0.8324843343608591
d8c457378c0548891f02cb165daf2f97	1.0	0.6231771096398424
d8c5fe67e6159bc5e08cdb74a976d448	1.0	0.5739678443108736
d8c86e725d683042e9eec675f294d7d4	1.0	0.3915725533246216
d8ca01f132dbdaea9ab9f391a39e5906	1.0	0.736307802954117
d8ca1bba1bd6da214363ca51ee85b274	1.0	0.5825773363698414
d8cde3fdb19c2ffc9d9d21e404122b9e	1.0	0.9926495338897581
d8d043350126c4cff845040fa51ed5bd	1.0	0.8289324960124739
d8d174d0816f96216ccccafc93c0faa5	1.0	0.22722292158517948
d8d3b8aa14f48a046e99bb65f37d1d79	1.0	0.856273320402858
d8d4cac4a2b10b060e6bb576a9bab566	1.0	0.2848011535559899
d8d4cad6c612f47c781143d35255d497	1.0	0.8637289633354572
d8d653777946ecbf633987c1e45ecbc7	1.0	0.7197856617735822
d8d78323f9c0a9a905f346c8146e2f42	1.0	0.9323710344956412
d8d8990a10b999c57d6e60da0b015abe	1.0	0.4373324759079234
d8d97090212b21ff172f8c3343177708	1.0	0.8056338569180725
d8da834816756e5ee0634e88d63175bd	1.0	0.7141004060493112
d8dc407adf69f5ed3679eafaacc2b835	1.0	0.8764607511827787
d8de729605e7852c9564eb9c15612954	1.0	0.9464846962795782
d8e1863f578efef97b9bcee88079802c	1.0	0.9070986743128636
d8e7c640a6d955a38c130fb808244d6d	1.0	0.5209012745331296
d8e85046f14e04fcb363c056b1607ade	1.0	0.5763587497414728
d8eeefda2d9e1b3b5d6dd73ff19704cb	1.0	0.5042864710800431
d8f38ae5ba55487b9cb048d2e193aea2	1.0	0.7174827760579253
d8f94878133f92a502ec6842e4e0f9e8	1.0	0.5792236612846776
d9014999dcab99ab94f9cf54dd0cb08e	1.0	0.904115270763334
d903353ca100bbf1c0b108572187aa76	1.0	0.6726516454334981
d9055d7f95fbd4bb76710d5bb804a9b9	1.0	0.5017296346954316
d9092a4e4c44e16456e21be291f1328d	1.0	0.8272452041106763
d90a5f4e9c9f218b502e0256051e10f9	1.0	0.8792246413745067
d90d0a94e4e63c21df6a82726c94aaaa	1.0	0.728382190373389
d90d327fa86405bcd8ff803200a4277f	1.0	0.566927843010102
d90d9d3096395edd7edea7f7ef417eaf	1.0	0.6916462784395124
d9138e29cbc03b4750fe7843378c2d01	1.0	0.5658766533877918
d91460f82ba61f17a9aa5c006fbd6940	1.0	0.5171963378314385
d91b6d7a69d077299f160925ff777be4	1.0	0.5954956920706372
d921547f2dd21ab5a28c6b8be3eafdd4	1.0	0.7990201457648664
d9226593d5f3444d94c6856b1c8f5506	1.0	0.6247792232308458
d9251d9937876e1bc7885b92d306658b	1.0	0.6192370493005669
d92baef2efce4b6e244c70197c577b9d	1.0	0.834391365911133
d93192f2753ca9f7255d1d03a516047a	1.0	0.6602137695497414
d94c619738e263d06762f56d04e07138	1.0	0.6962614563169098
d9534a53d786e9bbc14af8d31aec8d4d	1.0	0.8829614990642922
d953e3db31a0ba9c0e5c0cbd6a235e71	1.0	0.8570815984968028
d95d22cb7d24936df2a5c88eea17f04d	1.0	0.7148628117694091
d961a321ab3299e206588db5928abf00	1.0	0.961305779349404
d9633237ddeaa69fd93bd0620587ccfe	1.0	0.8517207460412297
d9641aa1907cf6b4ad52e52ddb972c71	1.0	0.7754559457659201
d966d72374fdd0543eae19af379c93a5	1.0	0.6234096206694982
d969504b4cf1ee31f84d0e650a988fc0	1.0	0.9197893545944563
d96bfc9740de705db05f748b1e56e60c	1.0	0.5245425191771778
d970f8a4d9e519ffb44bc1f98ac3775e	1.0	0.6831516058949547
d97b57fba07976882a3a7463b0ec433b	1.0	0.6966689572755153
d97cff01abebba6be2789045a2eb6822	1.0	0.8962497808502241
d9842f4f79e0e92286e1c77a161de9f7	1.0	0.9113858476019716
d98e57c609e1f0e9663997e9c62ebc2c	1.0	0.5219191921807199
d9919307325e8357c022e794cb666ee3	1.0	0.6280656615067057
d991ad48497065f0e61045da5e1aa930	1.0	0.7150135173903991
d9935f5389899d8972f067252784c6da	1.0	0.30845155882055136
d993fb17ae7271a6429a57479363d46f	1.0	0.8730662806653633
d99949eff4920512f3a519e181822f28	1.0	0.1740313254448921
d99aae35aec4d035ea18222df851d1a5	1.0	0.6472353816585279
d99b3887f7f2d8587d46183aa964792a	1.0	0.4725298577560604
d99bd4d54ea33b51b217c25f9ac3cb2b	1.0	0.18534284021375366
d9a0f14b836e2634b89a6a7d4d9aa184	1.0	0.4551389357005521
d9a260acfa091be504e61b7e3063a145	1.0	0.3456793929486786
d9a509b5d79862a8df93dc4db9b5b46f	1.0	0.3456453052439062
d9a9de30a809afbad99ea4a3e09ce26a	1.0	0.8380302584017782
d9ac79e08209e2aa1abcef1c949e52a8	1.0	0.7832605231105817
d9ae72f57a1bf57a27876c9cef1370c2	1.0	0.7242272001117621
d9ae85da9a1bfc1b93641be186f564f8	1.0	0.5351071955155027
d9af8189dd318aabf18f475e4051df8a	1.0	0.9613091319061099
d9b2f007f807546470cb1656664ea893	1.0	0.5885076210190253
d9b97f2a28784b6770ab11f76a7eee1e	1.0	0.6777120385401849
d9c062ed0c552032c0e2e46e5d9fd9c8	1.0	0.8780517936140461
d9cb93f05256d23438a3d4fe05908f4d	1.0	0.7600914725115172
d9cd1a80f9e61b35288000607ea393cc	1.0	0.7936359839434232
d9cfab35a87e32084b1817dfb0e98748	1.0	0.4989850240281656
d9d1e156b1b81a1a57fc16845cc3749c	1.0	0.6559177772037403
d9d203510de1141be8783faca58843c4	1.0	0.9799768333693165
d9d32150c1306351ba4db8d58b031a5b	1.0	0.5743095646056131
d9d36bbd3bac0983dd6fb174bc9691b4	1.0	0.5322723629487079
d9d6caec9041106b3019f78e5f592522	1.0	0.6780917670766224
d9dbaa84239c1f85726717133d07e56e	1.0	0.4848541651209594
d9e8a253fd1318b19b41a8e3569a23b1	1.0	0.5423528570752972
d9e8a36945dc4bf8be0b187dee139598	1.0	0.37649911144725795
d9ea5353777e1e6c73517d3df35b50d6	1.0	0.4619962605126502
d9ea9a09d9f5cf189b8910f3c6c4fa97	1.0	0.8801444141430018
d9eaf3d2c51cca3f381efbc974f7fbd8	1.0	0.7312449420769892
d9eb893607c5457cd8913b9faf8c3356	1.0	0.6507610738732432
d9ef333feacf021222854b02be56016c	1.0	0.6545940388451039
d9f69d30ce0944ab975d16781e1beee2	1.0	0.5241522227838176
da054213d782eb825dc308a364a3f9bb	1.0	0.5828913361794211
da13bcc8cfc339e415d928799e214c62	1.0	0.7335770945239081
da13c86d93a0658423ca1f41a9cf0d66	1.0	0.6020215633418715
da151ed72570965d801cd44cbae490c6	1.0	0.4986308576803916
da16d094a9301f8a07ecbde7c9167e86	1.0	0.5721160661849757
da177f66e3f31f522c0df227d3b526a2	1.0	0.4062547247332574
da1819d4ca57ef69afe13c0089868551	1.0	0.5663693987392172
da1a783085d6fa0d976e8bed286d20b6	1.0	0.4898338805391012
da1db045b04cb31bf5f670cf1ebb87be	1.0	0.5994251584030655
da221cf51984c7f84ee33143b3e8d44d	1.0	0.6614106288428145
da2afde8f5ac0ed34af70ae3337c2824	1.0	0.5276163603106908
da2dfb371ab345290f1fe2bdfcb6df17	1.0	0.9543776296035285
da2edd5508a58ce260d9cad5bf61718a	1.0	0.6070043068331854
da31344175e4a23b377fdf143df34a59	1.0	0.652278055536091
da345a91f4d8a42d94e03c5c26305115	1.0	0.488575001683961
da363da9618c44479567d1885df1d139	1.0	0.6215137134670989
da3a7afc725e04c72baad0ffcf4061ee	1.0	0.7844732552989933
da3b391b64a4e7f3a02ca0a00a2887ba	1.0	0.8116826268418454
da3c31aef7729d522df0a7070425e9b2	1.0	-0.5300744420930872
da3d56e05ae8ed51d35ed67ba6b77716	1.0	0.6111086620578694
da4440390811cccaba4ab65f873db28a	1.0	0.8803587798179779
da48f2a374ac84a60fb6fb2a2ea87437	1.0	0.1566525596645166
da4b1610c49fb36dc2a7db2969d3db02	1.0	0.5871231172356292
da4b77b8bfaafceb5ca3a7e8e2340a38	1.0	0.6557212280753318
da4ecbe41242cb48b6677ddaab1454fc	1.0	0.555172190141754
da53c8452806067e7a72550690dc3af9	1.0	0.6205609091272993
da57641f40d51d03db3ab94f5adbc328	1.0	0.5980756183200276
da57914b221faddbf59bdd71d115911b	1.0	0.8192705359780839
da57d5478ee08cb1d987f4f81c36ae19	1.0	0.30138922224342557
da5e804843a29b2bfd56fde24b9ab720	1.0	0.9015919884617496
da5f6b83a9399c7474502ecf3b66c1ed	1.0	0.8673555164051844
da65bb1302210984b69a2236014a6063	1.0	0.8189019195584039
da65e5a6d5115631e7dbb4993fcb9ef7	1.0	0.5927671406459663
da67e3ff02215ed54bbed98114582607	1.0	0.57927053843993
da6e4299f107b359bd33ee92c390d3ab	1.0	0.4727489152971599
da72bfd1f2e1a7adcb08d520b683ddb3	1.0	0.9149820678588085
da77e2322e9f7e4d83ff38dcb37dfbae	1.0	0.5486254411978232
da7a0c5ee0c89973224d8853445be68e	1.0	0.80247208674031
da82cbf5ddd43460cd4684d80430d95d	1.0	-0.08348923157604586
da834534c0da7c6183037599a4365ee9	1.0	0.5920429967722086
da86061d8118104d43c20b42bf54573d	1.0	0.482754267590907
da8cf7e4527e37da6dc0512c57b8ead9	1.0	0.6595155273376576
da8d1b4134c8d754ded432184ab9c2d0	1.0	0.5561288386209648
da8d271c6d59ec949fdc23b9a67572ab	1.0	0.6468826747346259
da94b6a1bad68b7466cc8aa103289206	1.0	0.5269267138627524
da9605abfb2c808d70149457d8bb8829	1.0	0.5942197151464108
da97bc7c51380211a694c7d06e71376b	1.0	0.9428450726517498
da988518106e19eba779da6808a94ab1	1.0	0.7150965057390071
da9a7b248faa4edeb4bffb4704437b22	1.0	0.17162694432637338
daa21471b78d1204f5b7dfd8df317184	1.0	0.9102444980070288
daa5c91e3db0f4cae6a4f1bbd7324a4e	1.0	0.3979391026920906
daa6e2a0dc57aa7fa63b3ea5d521d8e9	1.0	0.33982104598826424
daab0bdb100995907ae098009a326708	1.0	0.4845343099624604
dab412b9c04a7e6abb04246a9a990b1b	1.0	0.4846680748443098
dab553a2ccd38be4e6b6a49a14e48372	1.0	0.8915359671948009
dabc2df3003ef6cc075033bd525dcf41	1.0	0.6333775075277874
